Datetime,Open,High,Low,Close,Volume
2014-08-01 00:00:00,1.33889,1.3389,1.33883,1.33885,286499996.18530273
2014-08-01 00:01:00,1.33885,1.33887,1.33874,1.33875,550200004.5776367
2014-08-01 00:02:00,1.33874,1.33878,1.33866,1.33872,725599975.5859375
2014-08-01 00:03:00,1.33871,1.33877,1.3387,1.33871,485099983.21533203
2014-08-01 00:04:00,1.33871,1.33876,1.3387,1.33875,304500007.62939453
2014-08-01 00:05:00,1.33876,1.33878,1.33875,1.33876,157500000.0
2014-08-01 00:06:00,1.33877,1.33878,1.33875,1.33875,157299995.42236328
2014-08-01 00:07:00,1.33875,1.33876,1.33875,1.33876,520000000.0
2014-08-01 00:08:00,1.33876,1.3388,1.33876,1.3388,252500000.0
2014-08-01 00:09:00,1.3388,1.3389,1.33879,1.33889,137500000.0
2014-08-01 00:10:00,1.33887,1.33888,1.33886,1.33888,202500000.0
2014-08-01 00:11:00,1.33888,1.33891,1.3388,1.33881,584399986.2670898
2014-08-01 00:12:00,1.33879,1.33887,1.33879,1.33886,852099990.8447266
2014-08-01 00:13:00,1.33885,1.33895,1.33885,1.33895,706500015.2587891
2014-08-01 00:14:00,1.33896,1.33897,1.33891,1.33892,421500015.25878906
2014-08-01 00:15:00,1.33891,1.33896,1.33891,1.33895,1308800048.828125
2014-08-01 00:16:00,1.33896,1.33896,1.33891,1.33891,445299987.79296875
2014-08-01 00:17:00,1.33891,1.33892,1.33891,1.33891,155200004.57763672
2014-08-01 00:18:00,1.33891,1.33891,1.33881,1.33881,681500015.2587891
2014-08-01 00:19:00,1.33881,1.33892,1.33881,1.3389,495900001.5258789
2014-08-01 00:20:00,1.3389,1.33899,1.33889,1.33897,405000000.0
2014-08-01 00:21:00,1.33897,1.33897,1.33889,1.3389,358800010.68115234
2014-08-01 00:22:00,1.33889,1.33891,1.33887,1.33891,338300018.3105469
2014-08-01 00:23:00,1.33891,1.33898,1.33891,1.33892,397999992.37060547
2014-08-01 00:24:00,1.33891,1.33892,1.33891,1.33892,107500000.0
2014-08-01 00:25:00,1.33891,1.33891,1.33888,1.33889,265000000.0
2014-08-01 00:26:00,1.33891,1.33891,1.33891,1.33891,20000000.0
2014-08-01 00:27:00,1.3389,1.33891,1.33889,1.33889,128199996.94824219
2014-08-01 00:28:00,1.33887,1.33888,1.3388,1.3388,353300018.3105469
2014-08-01 00:29:00,1.33881,1.33882,1.3388,1.33881,307700004.5776367
2014-08-01 00:30:00,1.3388,1.33881,1.33879,1.33881,378300018.3105469
2014-08-01 00:31:00,1.33881,1.33893,1.33879,1.33887,680299987.7929688
2014-08-01 00:32:00,1.33886,1.33887,1.33883,1.33887,334000015.25878906
2014-08-01 00:33:00,1.33888,1.33905,1.33886,1.33902,650100021.3623047
2014-08-01 00:34:00,1.33903,1.3391,1.33902,1.3391,248799991.60766602
2014-08-01 00:35:00,1.33911,1.3392,1.33911,1.33911,1309499969.4824219
2014-08-01 00:36:00,1.33911,1.33912,1.33909,1.33909,423300018.3105469
2014-08-01 00:37:00,1.3391,1.33912,1.3391,1.33912,174500007.62939453
2014-08-01 00:38:00,1.33913,1.33914,1.33911,1.33913,596399993.8964844
2014-08-01 00:39:00,1.33911,1.33915,1.33911,1.33913,629500007.6293945
2014-08-01 00:40:00,1.33913,1.33913,1.33911,1.33912,175100002.28881836
