Datetime,Open,High,Low,Close,Volume
2020-06-01 00:00:00,1.11155,1.11162,1.11134,1.11139,3580799865.7226562
2020-06-01 00:01:00,1.11141,1.11141,1.11126,1.11129,1777799987.7929688
2020-06-01 00:02:00,1.11127,1.11147,1.11127,1.11142,1220599975.5859375
2020-06-01 00:03:00,1.11142,1.11149,1.11139,1.11145,1733399963.3789062
2020-06-01 00:04:00,1.11145,1.11151,1.1114,1.11149,2197299957.2753906
2020-06-01 00:05:00,1.11148,1.11156,1.1114,1.11146,3886499938.9648438
2020-06-01 00:06:00,1.11145,1.11158,1.11142,1.11158,3840499877.9296875
2020-06-01 00:07:00,1.11158,1.11176,1.11158,1.11164,2374600067.138672
2020-06-01 00:08:00,1.11164,1.11175,1.11162,1.11173,1499900054.9316406
2020-06-01 00:09:00,1.11173,1.11189,1.11165,1.11183,1545700073.2421875
2020-06-01 00:10:00,1.11184,1.1122,1.11184,1.11202,1309900054.9316406
2020-06-01 00:11:00,1.11205,1.11208,1.11191,1.11195,433600006.1035156
2020-06-01 00:12:00,1.11194,1.11194,1.11169,1.1117,392200012.20703125
2020-06-01 00:13:00,1.11169,1.11187,1.11167,1.11183,587400016.784668
2020-06-01 00:14:00,1.11184,1.11187,1.11176,1.11181,609900016.784668
2020-06-01 00:15:00,1.1118,1.11234,1.11177,1.11232,1884199981.6894531
2020-06-01 00:16:00,1.11231,1.11231,1.11212,1.11226,1699100036.6210938
2020-06-01 00:17:00,1.11226,1.11231,1.1122,1.11225,1679600067.1386719
2020-06-01 00:18:00,1.11225,1.11244,1.11219,1.11242,3250700073.2421875
2020-06-01 00:19:00,1.11238,1.11255,1.11236,1.1125,1513300018.3105469
2020-06-01 00:20:00,1.11249,1.1126,1.11232,1.11236,1545000000.0
2020-06-01 00:21:00,1.11237,1.11237,1.11215,1.11222,1671499938.9648438
2020-06-01 00:22:00,1.11223,1.11228,1.11217,1.11219,1749600067.1386719
2020-06-01 00:23:00,1.11221,1.11239,1.11221,1.11225,2591700134.2773438
2020-06-01 00:24:00,1.11228,1.11233,1.11224,1.11231,1972100067.1386719
2020-06-01 00:25:00,1.11234,1.11256,1.11233,1.11252,3774700012.2070312
2020-06-01 00:26:00,1.11252,1.11252,1.11234,1.11247,2623800048.828125
2020-06-01 00:27:00,1.11244,1.11244,1.11218,1.11218,1894400024.4140625
2020-06-01 00:28:00,1.11219,1.11224,1.11217,1.11217,1446199951.171875
2020-06-01 00:29:00,1.11219,1.11219,1.11205,1.11208,1260899963.3789062
2020-06-01 00:30:00,1.1121,1.11217,1.11207,1.11215,2365700073.2421875
2020-06-01 00:31:00,1.11216,1.11218,1.11205,1.1121,1141699981.6894531
2020-06-01 00:32:00,1.1121,1.11211,1.11198,1.11209,1226399993.8964844
2020-06-01 00:33:00,1.11208,1.11212,1.11192,1.11194,3262600097.65625
2020-06-01 00:34:00,1.11195,1.11198,1.11187,1.11193,1333399963.3789062
2020-06-01 00:35:00,1.11192,1.11192,1.11183,1.11183,907600021.3623047
2020-06-01 00:36:00,1.11183,1.11183,1.11167,1.11167,2075599975.5859375
2020-06-01 00:37:00,1.11167,1.11182,1.11167,1.11179,406399993.8964844
2020-06-01 00:38:00,1.11178,1.1118,1.11166,1.11171,1508000030.5175781
2020-06-01 00:39:00,1.11172,1.11191,1.11172,1.11182,1635800018.3105469
2020-06-01 00:40:00,1.11182,1.11182,1.11168,1.11179,1452400054.9316406
2020-06-01 00:41:00,1.11179,1.11179,1.11172,1.11174,274300003.0517578
2020-06-01 00:42:00,1.11174,1.11179,1.11168,1.11174,440800018.3105469
2020-06-01 00:43:00,1.11175,1.11178,1.11171,1.11175,1033600006.1035156
2020-06-01 00:44:00,1.11175,1.11175,1.11163,1.11164,381199989.31884766
2020-06-01 00:45:00,1.11163,1.11165,1.11156,1.11159,880100021.3623047
2020-06-01 00:46:00,1.11158,1.1116,1.11152,1.11152,585000000.0
2020-06-01 00:47:00,1.11156,1.11164,1.11155,1.11158,587000007.6293945
2020-06-01 00:48:00,1.11159,1.11165,1.11158,1.11163,256299991.60766602
2020-06-01 00:49:00,1.11163,1.11164,1.11156,1.11156,146000003.81469727
2020-06-01 00:50:00,1.11155,1.11174,1.11155,1.11168,594399986.2670898
2020-06-01 00:51:00,1.11171,1.11201,1.11171,1.11195,1660899963.3789062
2020-06-01 00:52:00,1.11196,1.1122,1.11196,1.11217,2153899993.8964844
2020-06-01 00:53:00,1.11214,1.11226,1.11213,1.11214,1813500061.0351562
2020-06-01 00:54:00,1.11212,1.11217,1.11201,1.11214,1917299957.2753906
2020-06-01 00:55:00,1.11213,1.11222,1.11208,1.11221,1406300048.828125
2020-06-01 00:56:00,1.11221,1.11223,1.11212,1.11212,778099975.5859375
2020-06-01 00:57:00,1.11213,1.11223,1.11212,1.11223,779499969.4824219
2020-06-01 00:58:00,1.11223,1.11234,1.11223,1.11226,1118000030.5175781
2020-06-01 00:59:00,1.11225,1.11225,1.11215,1.11216,1039400024.4140625
2020-06-01 01:00:00,1.11215,1.11215,1.11204,1.11208,1761699981.6894531
2020-06-01 01:01:00,1.11207,1.11207,1.11181,1.11184,1268499984.741211
2020-06-01 01:02:00,1.11183,1.11187,1.11179,1.11183,1025599975.5859375
2020-06-01 01:03:00,1.11183,1.11188,1.11177,1.11178,1504100036.6210938
2020-06-01 01:04:00,1.11177,1.11182,1.11169,1.1118,2016100006.1035156
2020-06-01 01:05:00,1.11181,1.11181,1.11168,1.11173,1312799987.7929688
2020-06-01 01:06:00,1.11175,1.1118,1.11168,1.11168,1677400054.9316406
2020-06-01 01:07:00,1.11169,1.11171,1.11164,1.11169,1815099945.0683594
2020-06-01 01:08:00,1.11169,1.11178,1.11165,1.11174,1915700073.2421875
2020-06-01 01:09:00,1.11173,1.11174,1.11166,1.1117,652099990.8447266
2020-06-01 01:10:00,1.11171,1.11174,1.11165,1.11173,1007900009.1552734
2020-06-01 01:11:00,1.11173,1.1118,1.11169,1.11176,744599990.8447266
2020-06-01 01:12:00,1.11174,1.11187,1.11173,1.11177,1081800003.0517578
2020-06-01 01:13:00,1.11178,1.11183,1.11176,1.11183,1255100021.3623047
2020-06-01 01:14:00,1.11182,1.1119,1.11178,1.11188,1950399932.8613281
2020-06-01 01:15:00,1.11189,1.11206,1.11186,1.11198,2538000030.517578
2020-06-01 01:16:00,1.11199,1.11204,1.11194,1.11199,1179499969.4824219
2020-06-01 01:17:00,1.11198,1.11217,1.11197,1.11214,1783200073.2421875
2020-06-01 01:18:00,1.11214,1.11243,1.11212,1.11242,1422200012.2070312
2020-06-01 01:19:00,1.11242,1.11267,1.11242,1.11263,1727500000.0
