Datetime,Open,High,Low,Close,Volume
2014-12-01 00:00:00,1.24368,1.24369,1.24356,1.24358,1680099945.0683594
2014-12-01 00:01:00,1.24358,1.24361,1.24352,1.24352,1693600006.1035156
2014-12-01 00:02:00,1.24352,1.24383,1.24352,1.24383,1256500015.258789
2014-12-01 00:03:00,1.24383,1.24396,1.24377,1.24379,1331000061.0351562
2014-12-01 00:04:00,1.2438,1.24389,1.24375,1.24375,1309199981.6894531
2014-12-01 00:05:00,1.24377,1.24388,1.24374,1.24386,1588099975.5859375
2014-12-01 00:06:00,1.24383,1.24386,1.24371,1.24371,1175800018.3105469
2014-12-01 00:07:00,1.24373,1.24391,1.24373,1.2439,562999992.3706055
2014-12-01 00:08:00,1.2439,1.24396,1.24379,1.24379,980599975.5859375
2014-12-01 00:09:00,1.24379,1.24388,1.24367,1.24388,1481499938.9648438
2014-12-01 00:10:00,1.24387,1.24387,1.24366,1.24376,1636399993.8964844
2014-12-01 00:11:00,1.24376,1.24382,1.2437,1.2437,849300003.0517578
2014-12-01 00:12:00,1.2437,1.2437,1.24362,1.24362,611100006.1035156
2014-12-01 00:13:00,1.24361,1.24362,1.24356,1.2436,521699981.6894531
2014-12-01 00:14:00,1.24361,1.24368,1.2435,1.24352,525400009.15527344
2014-12-01 00:15:00,1.24352,1.2436,1.24352,1.24353,320999984.74121094
2014-12-01 00:16:00,1.24353,1.24355,1.24345,1.24345,795800018.3105469
2014-12-01 00:17:00,1.24343,1.24351,1.2434,1.24349,610600013.7329102
2014-12-01 00:18:00,1.2435,1.24351,1.24345,1.24349,630499992.3706055
2014-12-01 00:19:00,1.2435,1.2436,1.24349,1.2436,898300018.3105469
2014-12-01 00:20:00,1.2436,1.24361,1.24349,1.24352,986100006.1035156
2014-12-01 00:21:00,1.2435,1.24358,1.24348,1.24358,926500015.2587891
2014-12-01 00:22:00,1.24358,1.2436,1.2435,1.24358,1367100067.1386719
2014-12-01 00:23:00,1.24357,1.24361,1.24351,1.24354,883399963.3789062
