Datetime,Open,High,Low,Close,Volume
2010-11-01 00:00:00,1.39724,1.3973,1.39709,1.3973,447999992.37060547
2010-11-01 00:01:00,1.3971,1.3971,1.3948,1.39504,295000000.0
2010-11-01 00:02:00,1.39549,1.39562,1.3945,1.39495,310000000.0
2010-11-01 00:03:00,1.39546,1.39555,1.39425,1.3946,557000007.6293945
2010-11-01 00:04:00,1.39474,1.39491,1.39404,1.3945,487000007.62939453
2010-11-01 00:05:00,1.39394,1.39424,1.3934,1.39344,156000003.81469727
2010-11-01 00:06:00,1.39314,1.39355,1.39267,1.3934,450000000.0
2010-11-01 00:07:00,1.39393,1.39432,1.39367,1.39432,202000007.62939453
2010-11-01 00:08:00,1.3945,1.3945,1.39354,1.39405,307999992.37060547
2010-11-01 00:09:00,1.3943,1.39535,1.39377,1.39422,500000000.0
2010-11-01 00:10:00,1.39444,1.39498,1.39409,1.39487,933000030.5175781
2010-11-01 00:11:00,1.39482,1.39556,1.39482,1.39534,253999996.18530273
2010-11-01 00:12:00,1.39537,1.39569,1.39518,1.39523,208999996.18530273
2010-11-01 00:13:00,1.39531,1.39564,1.39473,1.39561,454000015.25878906
2010-11-01 00:14:00,1.39561,1.39587,1.39504,1.39565,510999984.74121094
2010-11-01 00:15:00,1.39584,1.39623,1.39552,1.3956,489000015.25878906
2010-11-01 00:16:00,1.39559,1.39617,1.3953,1.39602,557000007.6293945
2010-11-01 00:17:00,1.39604,1.39619,1.39595,1.39611,192000007.62939453
2010-11-01 00:18:00,1.39599,1.39739,1.39599,1.39689,367999992.37060547
2010-11-01 00:19:00,1.3966,1.39737,1.39647,1.39705,352000007.62939453
2010-11-01 00:20:00,1.39692,1.39713,1.39647,1.39656,329000015.25878906
2010-11-01 00:21:00,1.39675,1.39706,1.39675,1.39706,252000007.62939453
2010-11-01 00:22:00,1.39687,1.39723,1.39655,1.39663,217999992.37060547
2010-11-01 00:23:00,1.39659,1.39669,1.39639,1.39667,177000007.62939453
2010-11-01 00:24:00,1.39659,1.39719,1.39638,1.3964,276000003.81469727
2010-11-01 00:25:00,1.39618,1.39697,1.3961,1.39651,414000015.25878906
2010-11-01 00:26:00,1.39619,1.39659,1.39605,1.39622,218999996.18530273
2010-11-01 00:27:00,1.39603,1.39652,1.39589,1.39603,228999996.18530273
2010-11-01 00:28:00,1.39604,1.39614,1.39566,1.39607,252000007.62939453
2010-11-01 00:29:00,1.39628,1.39655,1.39613,1.39639,695000000.0
2010-11-01 00:30:00,1.39656,1.39663,1.39602,1.39628,255000000.0
2010-11-01 00:31:00,1.39633,1.3964,1.39606,1.39607,332999992.37060547
2010-11-01 00:32:00,1.39631,1.39642,1.39618,1.3963,202000007.62939453
2010-11-01 00:33:00,1.39653,1.3968,1.39628,1.39662,420000000.0
2010-11-01 00:34:00,1.39672,1.39678,1.39641,1.39656,517000007.62939453
2010-11-01 00:35:00,1.3965,1.3968,1.3963,1.3968,362000007.62939453
2010-11-01 00:36:00,1.39653,1.39704,1.39653,1.39681,163999996.18530273
2010-11-01 00:37:00,1.3966,1.39672,1.39641,1.39658,377000007.62939453
2010-11-01 00:38:00,1.39634,1.39647,1.39592,1.39624,445999984.74121094
2010-11-01 00:39:00,1.39637,1.39646,1.39612,1.3963,439000015.25878906
2010-11-01 00:40:00,1.3963,1.39652,1.39629,1.39652,273999996.18530273
2010-11-01 00:41:00,1.39663,1.39688,1.39616,1.39643,651999969.4824219
2010-11-01 00:42:00,1.39647,1.39647,1.39594,1.396,407000007.62939453
