Datetime,Open,High,Low,Close,Volume
2010-06-01 00:00:00,0.8804,0.8805,0.8798,0.87985,2550000000.0
2010-06-01 00:01:00,0.8799,0.87995,0.87935,0.87945,1340000000.0
2010-06-01 00:02:00,0.87945,0.8797,0.8793,0.87945,1350000000.0
2010-06-01 00:03:00,0.87945,0.87965,0.87915,0.87935,1900000000.0
2010-06-01 00:04:00,0.87935,0.87935,0.87885,0.879,1400000000.0
2010-06-01 00:05:00,0.879,0.87955,0.8789,0.87945,1470000000.0
2010-06-01 00:06:00,0.8794,0.87985,0.8793,0.8794,1200000000.0
2010-06-01 00:07:00,0.8793,0.87955,0.8789,0.87935,1570000000.0
2010-06-01 00:08:00,0.8794,0.87965,0.87925,0.8796,1120000000.0
2010-06-01 00:09:00,0.8796,0.87965,0.8793,0.8793,770000000.0
2010-06-01 00:10:00,0.87925,0.8797,0.8792,0.8797,950000000.0
2010-06-01 00:11:00,0.8797,0.8799,0.8795,0.8799,1280000000.0
2010-06-01 00:12:00,0.8799,0.8799,0.8794,0.87945,1010000000.0
2010-06-01 00:13:00,0.8794,0.8796,0.87925,0.87945,1270000000.0
2010-06-01 00:14:00,0.87945,0.87955,0.8792,0.8795,1090000000.0
2010-06-01 00:15:00,0.8795,0.87955,0.8793,0.87955,1230000000.0
2010-06-01 00:16:00,0.87955,0.88,0.87945,0.87995,1010000000.0
2010-06-01 00:17:00,0.87995,0.87995,0.8798,0.87985,960000000.0
2010-06-01 00:18:00,0.87985,0.8801,0.87975,0.87985,750000000.0
2010-06-01 00:19:00,0.87985,0.88,0.8796,0.8796,790000000.0
2010-06-01 00:20:00,0.8796,0.88015,0.8796,0.8801,1160000000.0
2010-06-01 00:21:00,0.8801,0.88025,0.88,0.88005,1020000000.0
2010-06-01 00:22:00,0.87995,0.8802,0.8796,0.8799,1020000000.0
2010-06-01 00:23:00,0.8799,0.8801,0.87975,0.88005,820000000.0
2010-06-01 00:24:00,0.88005,0.88005,0.8799,0.87995,410000000.0
2010-06-01 00:25:00,0.87995,0.88005,0.8797,0.87995,930000000.0
2010-06-01 00:26:00,0.87995,0.88015,0.87995,0.88,920000000.0
2010-06-01 00:27:00,0.88005,0.88005,0.87985,0.8799,1440000000.0
2010-06-01 00:28:00,0.87995,0.88015,0.8799,0.8801,880000000.0
2010-06-01 00:29:00,0.88005,0.88005,0.87985,0.87985,1050000000.0
2010-06-01 00:30:00,0.87985,0.8799,0.8793,0.8794,1390000000.0
2010-06-01 00:31:00,0.8794,0.87955,0.87925,0.87955,1570000000.0
2010-06-01 00:32:00,0.8795,0.8795,0.8788,0.8788,1500000000.0
2010-06-01 00:33:00,0.8788,0.8789,0.87855,0.87875,1280000000.0
2010-06-01 00:34:00,0.8787,0.87905,0.87855,0.87905,1870000000.0
2010-06-01 00:35:00,0.879,0.879,0.87865,0.87885,990000000.0
