Datetime,Open,High,Low,Close,Volume
2011-12-01 00:00:00,1.04392,1.04403,1.04371,1.04371,690000000.0
2011-12-01 00:01:00,1.04371,1.04406,1.04361,1.04405,720000000.0
2011-12-01 00:02:00,1.04396,1.04437,1.04396,1.04433,600000000.0
2011-12-01 00:03:00,1.04429,1.04463,1.04421,1.04444,690000000.0
2011-12-01 00:04:00,1.0444,1.04459,1.0444,1.04459,487500000.0
2011-12-01 00:05:00,1.04463,1.04501,1.04458,1.04489,682500000.0
2011-12-01 00:06:00,1.04489,1.04506,1.04489,1.045,172500000.0
2011-12-01 00:07:00,1.04484,1.04517,1.04484,1.04505,195000000.0
2011-12-01 00:08:00,1.0451,1.0451,1.04492,1.04492,240000000.0
2011-12-01 00:09:00,1.04489,1.04494,1.04468,1.04479,412500000.0
2011-12-01 00:10:00,1.04473,1.04473,1.0444,1.04454,351500015.25878906
2011-12-01 00:11:00,1.04458,1.04458,1.04435,1.0444,300000000.0
2011-12-01 00:12:00,1.04435,1.04454,1.04412,1.04433,375000000.0
2011-12-01 00:13:00,1.04437,1.04443,1.04425,1.04427,435000000.0
2011-12-01 00:14:00,1.04425,1.0444,1.04414,1.04437,330000000.0
2011-12-01 00:15:00,1.04434,1.04435,1.04402,1.04412,352500000.0
2011-12-01 00:16:00,1.04409,1.04427,1.044,1.04427,255000000.0
2011-12-01 00:17:00,1.04422,1.04429,1.04419,1.04419,180000000.0
2011-12-01 00:18:00,1.04429,1.04438,1.04408,1.04412,486500015.25878906
2011-12-01 00:19:00,1.04403,1.04414,1.04393,1.04412,382500000.0
2011-12-01 00:20:00,1.04417,1.0445,1.04408,1.0445,545499992.3706055
2011-12-01 00:21:00,1.04449,1.04449,1.04402,1.04404,510000000.0
2011-12-01 00:22:00,1.04399,1.04408,1.04387,1.0439,360000000.0
2011-12-01 00:23:00,1.04394,1.04394,1.04363,1.04369,510000000.0
2011-12-01 00:24:00,1.04367,1.0438,1.04348,1.0438,615000000.0
2011-12-01 00:25:00,1.04374,1.04383,1.04341,1.04341,689000015.2587891
2011-12-01 00:26:00,1.04341,1.04361,1.04326,1.04334,577500000.0
2011-12-01 00:27:00,1.04332,1.04344,1.04319,1.04343,555000000.0
2011-12-01 00:28:00,1.04339,1.04369,1.0433,1.04336,637500000.0
2011-12-01 00:29:00,1.0434,1.04348,1.04278,1.04287,941500015.2587891
2011-12-01 00:30:00,1.04289,1.04293,1.04059,1.04139,2348800048.828125
2011-12-01 00:31:00,1.04141,1.04143,1.04091,1.04137,1818500061.0351562
2011-12-01 00:32:00,1.04139,1.04164,1.04133,1.04147,540000000.0
2011-12-01 00:33:00,1.0415,1.0415,1.04116,1.04137,645000000.0
2011-12-01 00:34:00,1.04125,1.0414,1.04071,1.04076,929000015.2587891
2011-12-01 00:35:00,1.04081,1.04101,1.04065,1.04101,547500000.0
2011-12-01 00:36:00,1.04103,1.04113,1.04102,1.04107,345000000.0
2011-12-01 00:37:00,1.0411,1.04138,1.04102,1.04102,345000000.0
2011-12-01 00:38:00,1.04106,1.04123,1.04106,1.04117,480000000.0
2011-12-01 00:39:00,1.04117,1.04121,1.04085,1.04097,495000000.0
2011-12-01 00:40:00,1.04102,1.0411,1.04086,1.04102,300000000.0
2011-12-01 00:41:00,1.04096,1.04121,1.04096,1.04121,165000000.0
2011-12-01 00:42:00,1.04127,1.04147,1.04127,1.0414,510000000.0
2011-12-01 00:43:00,1.04135,1.0415,1.04135,1.04147,240000000.0
2011-12-01 00:44:00,1.04151,1.04156,1.04128,1.04143,240000000.0
2011-12-01 00:45:00,1.04144,1.04165,1.04144,1.04164,180000000.0
2011-12-01 00:46:00,1.04169,1.04176,1.04133,1.0414,582999992.3706055
2011-12-01 00:47:00,1.04131,1.04142,1.04086,1.04097,720000000.0
2011-12-01 00:48:00,1.04088,1.04095,1.04074,1.04087,667500000.0
2011-12-01 00:49:00,1.04084,1.04104,1.04079,1.04103,495000000.0
2011-12-01 00:50:00,1.04131,1.04131,1.04084,1.04099,667500000.0
2011-12-01 00:51:00,1.04092,1.04095,1.04052,1.04059,330000000.0
